TINE/DOOCS address, file value
PETRA/PE_SL_Mod1/Klystron/Kathode_Spannung, 56135.793
PETRA/PE_SR_Mod1/Klystron/Kathode_Spannung, 53858.086
PETRA/Kicker/Kicker1_Inj/FO_HV, 0
PETRA/Kicker/Kicker1_Inj/FO_Power, 0
PETRA/Kicker/Kicker1_Inj/FO_Soll, 5.834927901121538
PETRA/Kicker/Kicker1_Inj/FO_Delay, 3.7733085116122926
PETRA/Kicker/Kicker2_Inj/FO_HV, 0
PETRA/Kicker/Kicker2_Inj/FO_Power, 0
PETRA/Kicker/Kicker2_Inj/FO_Soll, 4.9940947585259785
PETRA/Kicker/Kicker2_Inj/FO_Delay, 3.705923642689291
PETRA/Kicker/Kicker3_Inj/FO_HV, 0
PETRA/Kicker/Kicker3_Inj/FO_Power, 0
PETRA/Kicker/Kicker3_Inj/FO_Soll, 4.292057679102769
PETRA/Kicker/Kicker3_Inj/FO_Delay, 3.652455214087344
PETRA/Kicker/Septum_Inj/FO_HV, 0
PETRA/Kicker/Septum_Inj/FO_Power, 0
PETRA/Kicker/Septum_Inj/FO_Soll, 552.7443350881208
PETRA/Kicker/Septum_Inj/FO_Delay, 0.9280362629629756
PETRA/Kicker/Ki_Vert_Anreg/FO_HV, 1
PETRA/Kicker/Ki_Vert_Anreg/FO_Power, 1
PETRA/Kicker/Ki_Vert_Anreg/FO_Soll, 0.0
PETRA/Kicker/Ki_Vert_Anreg/FO_Delay, 3.171971800897244
PETRA/Kicker/Ki_Dump/FO_HV, 0
PETRA/Kicker/Ki_Dump/FO_Power, 0
PETRA/Kicker/Ki_Dump/FO_Soll, 4.0624399176012815
PETRA/Kicker/Ki_Dump/FO_Delay, 44.39998120917007
PETRA/INJKICK.PL/Inj.1_Pulslaenge/FPOS.SET, 15.000022
PETRA/INJKICK.PL/Inj.2_Pulslaenge/FPOS.SET, 3.99999
PETRA/INJKICK.PL/Inj.3_Pulslaenge/FPOS.SET, 8.200031
PETRA/INJKICK.PL/Inj.1_Pulslaenge/CMD, 0.0
PETRA/INJKICK.PL/Inj.2_Pulslaenge/CMD, 0.0
PETRA/INJKICK.PL/Inj.3_Pulslaenge/CMD, 0.0
PETRA/Timing_PE/Timing/phase, 305 0
PETRA/P960_LFB/long/FB_PHASE, 285
PETRA/P960_LFB/long/FB_GAIN, 25591
PETRA/P960_TFB/hor/FB_PHASE, 151
PETRA/P960_TFB/hor/FB_GAIN, 1238
PETRA/P960_TFB/ver/FB_PHASE, 36
PETRA/P960_TFB/ver/FB_GAIN, 1456
PETRA/P960_TFB/ver/SweepStart_low, 666182575
PETRA/P960_TFB/ver/SweepEnd_low, 670583553
PETRA/P960_TFB/ver/SweepSpeed, 2200
PETRA/P960_TFB/ver/SWEEP_BTM, 2
PETRA/P960_TFB/ver/SWEEP_BTW, 24
PETRA/P960_TFB/ver/SWEEP_BTR, 24
PETRA/P960_TFB/ver/SweepAmp, 4915
PETRA/LBRENV/BPM_SWR_13/SA_X, 350577.0
PETRA/LBRENV/BPM_SWR_31/SA_X, 600732.0
PETRA/LBRENV/BPM_SWR_46/SA_X, 236573.0
PETRA/LBRENV/BPM_SWR_61/SA_X, 148174.0
PETRA/LBRENV/BPM_SWR_75/SA_X, 849661.0
PETRA/LBRENV/BPM_SWR_90/SA_X, 263060.0
PETRA/LBRENV/BPM_SWR_104/SA_X, 152057.0
PETRA/LBRENV/BPM_SWR_118/SA_X, 205110.0
PETRA/LBRENV/BPM_SWR_133/SA_X, 1279417.0
PETRA/LBRENV/BPM_WL_140/SA_X, 310638.0
PETRA/LBRENV/BPM_WL_126/SA_X, 735713.0
PETRA/LBRENV/BPM_WL_111/SA_X, -379421.0
PETRA/LBRENV/BPM_WL_97/SA_X, 167303.0
PETRA/LBRENV/BPM_WL_82/SA_X, -448218.0
PETRA/LBRENV/BPM_WL_68/SA_X, -361442.0
PETRA/LBRENV/BPM_WL_53/SA_X, -58204.0
PETRA/LBRENV/BPM_WL_36/SA_X, 421185.0
PETRA/LBRENV/BPM_WL_30/SA_X, 397403.0
PETRA/LBRENV/BPM_WL_24/SA_X, 124485.0
PETRA/LBRENV/BPM_WL_18/SA_X, -246327.0
PETRA/LBRENV/BPM_WL_12/SA_X, -590670.0
PETRA/LBRENV/BPM_WL_6/SA_X, -950266.0
PETRA/LBRENV/BPM_WR_0/SA_X, 91253.0
PETRA/LBRENV/BPM_WR_7/SA_X, -251103.0
PETRA/LBRENV/BPM_WR_13/SA_X, 2623888.0
PETRA/LBRENV/BPM_WR_19/SA_X, -174172.0
PETRA/LBRENV/BPM_WR_25/SA_X, 931149.0
PETRA/LBRENV/BPM_WR_31/SA_X, -138438.0
PETRA/LBRENV/BPM_WR_37/SA_X, 250039.0
PETRA/LBRENV/BPM_WR_56/SA_X, -58852.0
PETRA/LBRENV/BPM_WR_68/SA_X, 382284.0
PETRA/LBRENV/BPM_WR_82/SA_X, 99703.0
PETRA/LBRENV/BPM_WR_97/SA_X, -242460.0
PETRA/LBRENV/BPM_WR_111/SA_X, -560291.0
PETRA/LBRENV/BPM_WR_126/SA_X, 353938.0
PETRA/LBRENV/BPM_WR_140/SA_X, 468293.0
PETRA/LBRENV/BPM_NWL_133/SA_X, 635985.0
PETRA/LBRENV/BPM_NWL_118/SA_X, -551259.0
PETRA/LBRENV/BPM_NWL_104/SA_X, 698318.0
PETRA/LBRENV/BPM_NWL_90/SA_X, 1085755.0
PETRA/LBRENV/BPM_NWL_75/SA_X, 245488.0
PETRA/LBRENV/BPM_NWL_61/SA_X, -297543.0
PETRA/LBRENV/BPM_NWL_46/SA_X, -69732.0
PETRA/LBRENV/BPM_NWL_31/SA_X, 115940.0
PETRA/LBRENV/BPM_NWL_13/SA_X, 306451.0
PETRA/LBRENV/BPM_NWL_1/SA_X, 938888.0
PETRA/LBRENV/BPM_NWR_13/SA_X, 835290.0
PETRA/LBRENV/BPM_NWR_31/SA_X, -672396.0
PETRA/LBRENV/BPM_NWR_46/SA_X, 556935.0
PETRA/LBRENV/BPM_NWR_61/SA_X, -572701.0
PETRA/LBRENV/BPM_NWR_75/SA_X, -591619.0
PETRA/LBRENV/BPM_NWR_90/SA_X, -748372.0
PETRA/LBRENV/BPM_NWR_104/SA_X, -1432780.0
PETRA/LBRENV/BPM_NWR_118/SA_X, -840364.0
PETRA/LBRENV/BPM_NWR_133/SA_X, -914607.0
PETRA/LBRENV/BPM_NL_140/SA_X, 601587.0
PETRA/LBRENV/BPM_NL_126/SA_X, 419606.0
PETRA/LBRENV/BPM_NL_111/SA_X, -665355.0
PETRA/LBRENV/BPM_NL_97/SA_X, -214707.0
PETRA/LBRENV/BPM_NL_82/SA_X, 430445.0
PETRA/LBRENV/BPM_NL_68/SA_X, 194241.0
PETRA/LBRENV/BPM_NL_53/SA_X, -353470.0
PETRA/LBRENV/BPM_NL_36/SA_X, -538775.0
PETRA/LBRENV/BPM_NL_30/SA_X, 243906.0
PETRA/LBRENV/BPM_NL_24/SA_X, -459648.0
PETRA/LBRENV/BPM_NL_18/SA_X, -335181.0
PETRA/LBRENV/BPM_NL_12/SA_X, -256212.0
PETRA/LBRENV/BPM_NL_6/SA_X, -460612.0
PETRA/LBRENV/BPM_NR_0/SA_X, -7752.0
PETRA/LBRENV/BPM_NR_7/SA_X, -31984.0
PETRA/LBRENV/BPM_NR_13/SA_X, -378005.0
PETRA/LBRENV/BPM_NR_19/SA_X, -488490.0
PETRA/LBRENV/BPM_NR_25/SA_X, 9680.0
PETRA/LBRENV/BPM_NR_31/SA_X, -78822.0
PETRA/LBRENV/BPM_NR_37/SA_X, 338903.0
PETRA/LBRENV/BPM_NR_56/SA_X, 1040912.0
PETRA/LBRENV/BPM_NR_62/SA_X, -1105883.0
PETRA/LBRENV/BPM_NR_65/SA_X, -1344920.0
PETRA/LBRENV/BPM_NR_69/SA_X, 203229.0
PETRA/LBRENV/BPM_NR_74/SA_X, -221517.0
PETRA/LBRENV/BPM_NR_79/SA_X, -424750.0
PETRA/LBRENV/BPM_NR_83/SA_X, -1013991.0
PETRA/LBRENV/BPM_NR_87/SA_X, -915149.0
PETRA/LBRENV/BPM_NR_90/SA_X, 152227.0
PETRA/LBRENV/BPM_NR_96/SA_X, -803500.0
PETRA/LBRENV/BPM_NR_100/SA_X, 905643.0
PETRA/LBRENV/BPM_NR_104/SA_X, -1005180.0
PETRA/LBRENV/BPM_NR_111/SA_X, 375351.0
PETRA/LBRENV/BPM_NR_126/SA_X, -782305.0
PETRA/LBRENV/BPM_NR_140/SA_X, 158020.0
PETRA/LBRENV/BPM_NOL_133/SA_X, -33620.0
PETRA/LBRENV/BPM_NOL_118/SA_X, 193382.0
PETRA/LBRENV/BPM_NOL_104/SA_X, -224112.0
PETRA/LBRENV/BPM_NOL_90/SA_X, 679275.0
PETRA/LBRENV/BPM_NOL_75/SA_X, -573685.0
PETRA/LBRENV/BPM_NOL_61/SA_X, 3473.0
PETRA/LBRENV/BPM_NOL_46/SA_X, 313121.0
PETRA/LBRENV/BPM_NOL_31/SA_X, 454798.0
PETRA/LBRENV/BPM_NOL_10/SA_X, 73226.0
PETRA/LBRENV/BPM_NOR_6/SA_X, 1153263.0
PETRA/LBRENV/BPM_NOR_11/SA_X, 631681.0
PETRA/LBRENV/BPM_NOR_23/SA_X, 686499.0
PETRA/LBRENV/BPM_NOR_32/SA_X, 728695.0
PETRA/LBRENV/BPM_NOR_39/SA_X, 38903.0
PETRA/LBRENV/BPM_NOR_40/SA_X, 210651.0
PETRA/LBRENV/BPM_NOR_44/SA_X, 787978.0
PETRA/LBRENV/BPM_NOR_47/SA_X, -820121.0
PETRA/LBRENV/BPM_NOR_50/SA_X, 346387.0
PETRA/LBRENV/BPM_NOR_52/SA_X, 507693.0
PETRA/LBRENV/BPM_NOR_55/SA_X, 648627.0
PETRA/LBRENV/BPM_NOR_58/SA_X, -362494.0
PETRA/LBRENV/BPM_NOR_62/SA_X, 881294.0
PETRA/LBRENV/BPM_NOR_63/SA_X, -260756.0
PETRA/LBRENV/BPM_NOR_67/SA_X, -412852.0
PETRA/LBRENV/BPM_NOR_70/SA_X, -924475.0
PETRA/LBRENV/BPM_NOR_73/SA_X, 1343349.0
PETRA/LBRENV/BPM_NOR_78/SA_X, 1406188.0
PETRA/LBRENV/BPM_NOR_81/SA_X, 1643514.0
PETRA/LBRENV/BPM_NOR_85/SA_X, -234369.0
PETRA/LBRENV/BPM_NOR_86/SA_X, -396229.0
PETRA/LBRENV/BPM_NOR_90/SA_X, 840401.0
PETRA/LBRENV/BPM_NOR_93/SA_X, 162051.0
PETRA/LBRENV/BPM_NOR_96/SA_X, 447107.0
PETRA/LBRENV/BPM_NOR_98/SA_X, 548058.0
PETRA/LBRENV/BPM_NOR_101/SA_X, 827177.0
PETRA/LBRENV/BPM_NOR_104/SA_X, -1804190.0
PETRA/LBRENV/BPM_NOR_108/SA_X, 109973.0
PETRA/LBRENV/BPM_NOR_109/SA_X, 396168.0
PETRA/LBRENV/BPM_NOR_113/SA_X, 151743.0
PETRA/LBRENV/BPM_NOR_116/SA_X, -386930.0
PETRA/LBRENV/BPM_NOR_119/SA_X, 283822.0
PETRA/LBRENV/BPM_NOR_124/SA_X, -1205975.0
PETRA/LBRENV/BPM_NOR_127/SA_X, 998683.0
PETRA/LBRENV/BPM_NOR_131/SA_X, -164007.0
PETRA/LBRENV/BPM_NOR_132/SA_X, -692189.0
PETRA/LBRENV/BPM_OL_152/SA_X, 25923.0
PETRA/LBRENV/BPM_OL_149/SA_X, -20536.0
PETRA/LBRENV/BPM_OL_146/SA_X, 301351.0
PETRA/LBRENV/BPM_OL_144/SA_X, -645581.0
PETRA/LBRENV/BPM_OL_141/SA_X, -141062.0
PETRA/LBRENV/BPM_OL_138/SA_X, -633240.0
PETRA/LBRENV/BPM_OL_134/SA_X, -65221.0
PETRA/LBRENV/BPM_OL_133/SA_X, 156057.0
PETRA/LBRENV/BPM_OL_129/SA_X, -281393.0
PETRA/LBRENV/BPM_OL_126/SA_X, -703815.0
PETRA/LBRENV/BPM_OL_123/SA_X, 1468764.0
PETRA/LBRENV/BPM_OL_118/SA_X, -137872.0
PETRA/LBRENV/BPM_OL_115/SA_X, -223214.0
PETRA/LBRENV/BPM_OL_111/SA_X, 259729.0
PETRA/LBRENV/BPM_OL_110/SA_X, 354891.0
PETRA/LBRENV/BPM_OL_106/SA_X, 1136201.0
PETRA/LBRENV/BPM_OL_103/SA_X, -55460.0
PETRA/LBRENV/BPM_OL_100/SA_X, -404397.0
PETRA/LBRENV/BPM_OL_98/SA_X, -225839.0
PETRA/LBRENV/BPM_OL_95/SA_X, 426329.0
PETRA/LBRENV/BPM_OL_92/SA_X, -1303706.0
PETRA/LBRENV/BPM_OL_88/SA_X, 36759.0
PETRA/LBRENV/BPM_OL_87/SA_X, -229992.0
PETRA/LBRENV/BPM_OL_83/SA_X, 720063.0
PETRA/LBRENV/BPM_OL_80/SA_X, 1454815.0
PETRA/LBRENV/BPM_OL_77/SA_X, 1574531.0
PETRA/LBRENV/BPM_OL_75/SA_X, 174126.0
PETRA/LBRENV/BPM_OL_72/SA_X, 1520888.0
PETRA/LBRENV/BPM_OL_69/SA_X, 771579.0
PETRA/LBRENV/BPM_OL_65/SA_X, -246315.0
PETRA/LBRENV/BPM_OL_64/SA_X, -781544.0
PETRA/LBRENV/BPM_OL_60/SA_X, 1704235.0
PETRA/LBRENV/BPM_OL_58/SA_X, 965963.0
PETRA/LBRENV/BPM_OL_48/SA_X, -991448.0
PETRA/LBRENV/BPM_OL_37/SA_X, -140911.0
PETRA/LBRENV/BPM_OL_24/SA_X, 263706.0
PETRA/LBRENV/BPM_OL_13/SA_X, 32016.0
PETRA/LBRENV/BPM_OL_0/SA_X, 1116131.0
PETRA/LBRENV/BPM_OR_8/SA_X, -1818753.0
PETRA/LBRENV/BPM_OR_17/SA_X, 602223.0
PETRA/LBRENV/BPM_OR_22/SA_X, -785226.0
PETRA/LBRENV/BPM_OR_26/SA_X, -719101.0
PETRA/LBRENV/BPM_OR_32/SA_X, 145066.0
PETRA/LBRENV/BPM_OR_37/SA_X, -9556.0
PETRA/LBRENV/BPM_OR_44/SA_X, -594637.0
PETRA/LBRENV/BPM_OR_53/SA_X, -130781.0
PETRA/LBRENV/BPM_OR_62/SA_X, 51514.0
PETRA/LBRENV/BPM_OR_65/SA_X, -405117.0
PETRA/LBRENV/BPM_OR_69/SA_X, 654345.0
PETRA/LBRENV/BPM_OR_74/SA_X, -506069.0
PETRA/LBRENV/BPM_OR_79/SA_X, 2284781.0
PETRA/LBRENV/BPM_OR_83/SA_X, -911839.0
PETRA/LBRENV/BPM_OR_87/SA_X, -1411685.0
PETRA/LBRENV/BPM_OR_90/SA_X, -500371.0
PETRA/LBRENV/BPM_OR_96/SA_X, -595942.0
PETRA/LBRENV/BPM_OR_100/SA_X, 1371443.0
PETRA/LBRENV/BPM_OR_104/SA_X, 110059.0
PETRA/LBRENV/BPM_OR_111/SA_X, -219271.0
PETRA/LBRENV/BPM_OR_126/SA_X, -1541808.0
PETRA/LBRENV/BPM_OR_140/SA_X, 2194659.0
PETRA/LBRENV/BPM_SOL_133/SA_X, -893564.0
PETRA/LBRENV/BPM_SOL_118/SA_X, -316908.0
PETRA/LBRENV/BPM_SOL_104/SA_X, -371604.0
PETRA/LBRENV/BPM_SOL_90/SA_X, -41682.0
PETRA/LBRENV/BPM_SOL_75/SA_X, 1032744.0
PETRA/LBRENV/BPM_SOL_61/SA_X, 125372.0
PETRA/LBRENV/BPM_SOL_54/SA_X, 480583.0
PETRA/LBRENV/BPM_SOL_46/SA_X, -137781.0
PETRA/LBRENV/BPM_SOL_31/SA_X, 282198.0
PETRA/LBRENV/BPM_SOL_24/SA_X, -146202.0
PETRA/LBRENV/BPM_SOL_13/SA_X, -1202425.0
PETRA/LBRENV/BPM_SOL_1/SA_X, 474251.0
PETRA/LBRENV/BPM_SOR_13/SA_X, 72243.0
PETRA/LBRENV/BPM_SOR_31/SA_X, -3578144.0
PETRA/LBRENV/BPM_SOR_46/SA_X, -2726872.0
PETRA/LBRENV/BPM_SOR_61/SA_X, -327435.0
PETRA/LBRENV/BPM_SOR_67/SA_X, 38764.0
PETRA/LBRENV/BPM_SOR_75/SA_X, 639437.0
PETRA/LBRENV/BPM_SOR_90/SA_X, -101966.0
PETRA/LBRENV/BPM_SOR_104/SA_X, -616006.0
PETRA/LBRENV/BPM_SOR_118/SA_X, -463191.0
PETRA/LBRENV/BPM_SOR_133/SA_X, -214741.0
PETRA/LBRENV/BPM_SL_140/SA_X, 1582892.0
PETRA/LBRENV/BPM_SL_126/SA_X, 546783.0
PETRA/LBRENV/BPM_SL_111/SA_X, 117508.0
PETRA/LBRENV/BPM_SL_97/SA_X, 250756.0
PETRA/LBRENV/BPM_SL_82/SA_X, -154022.0
PETRA/LBRENV/BPM_SL_68/SA_X, 808508.0
PETRA/LBRENV/BPM_SL_53/SA_X, 439810.0
PETRA/LBRENV/BPM_SL_36/SA_X, 626876.0
PETRA/LBRENV/BPM_SL_24/SA_X, 1951124.0
PETRA/LBRENV/BPM_SL_6/SA_X, 924794.0
PETRA/LBRENV/BPM_SR_6/SA_X, -424444.0
PETRA/LBRENV/BPM_SR_24/SA_X, 1738413.0
PETRA/LBRENV/BPM_SR_36/SA_X, 704586.0
PETRA/LBRENV/BPM_SR_53/SA_X, 27897.0
PETRA/LBRENV/BPM_SR_68/SA_X, -18356.0
PETRA/LBRENV/BPM_SR_82/SA_X, 6334.0
PETRA/LBRENV/BPM_SR_97/SA_X, -529263.0
PETRA/LBRENV/BPM_SR_111/SA_X, -443397.0
PETRA/LBRENV/BPM_SR_126/SA_X, -31999.0
PETRA/LBRENV/BPM_SR_140/SA_X, 223262.0
PETRA/LBRENV/BPM_SWL_133/SA_X, 134616.0
PETRA/LBRENV/BPM_SWL_118/SA_X, -1453481.0
PETRA/LBRENV/BPM_SWL_104/SA_X, -1006464.0
PETRA/LBRENV/BPM_SWL_90/SA_X, 365610.0
PETRA/LBRENV/BPM_SWL_75/SA_X, 317849.0
PETRA/LBRENV/BPM_SWL_61/SA_X, 237880.0
PETRA/LBRENV/BPM_SWL_46/SA_X, 128822.0
PETRA/LBRENV/BPM_SWL_39/SA_X, 26638.0
PETRA/LBRENV/BPM_SWL_31/SA_X, 1845179.0
PETRA/LBRENV/BPM_SWL_13/SA_X, -1196961.0
PETRA/LBRENV/BPM_SWL_1/SA_X, -132632.0
PETRA/REFORBIT/BPM_SWR_13/KorrTimeStamp, "2023-06-08T06_58_01+02"
PETRA/LBRENV/BPM_SWR_13/SA_Y, 788226.0
PETRA/LBRENV/BPM_SWR_31/SA_Y, 527732.0
PETRA/LBRENV/BPM_SWR_46/SA_Y, -486550.0
PETRA/LBRENV/BPM_SWR_61/SA_Y, -94705.0
PETRA/LBRENV/BPM_SWR_75/SA_Y, -315928.0
PETRA/LBRENV/BPM_SWR_90/SA_Y, 82653.0
PETRA/LBRENV/BPM_SWR_104/SA_Y, 823657.0
PETRA/LBRENV/BPM_SWR_118/SA_Y, 213623.0
PETRA/LBRENV/BPM_SWR_133/SA_Y, -64636.0
PETRA/LBRENV/BPM_WL_140/SA_Y, -631879.0
PETRA/LBRENV/BPM_WL_126/SA_Y, 70130.0
PETRA/LBRENV/BPM_WL_111/SA_Y, -480647.0
PETRA/LBRENV/BPM_WL_97/SA_Y, 12616.0
PETRA/LBRENV/BPM_WL_82/SA_Y, -406264.0
PETRA/LBRENV/BPM_WL_68/SA_Y, -140524.0
PETRA/LBRENV/BPM_WL_53/SA_Y, 374770.0
PETRA/LBRENV/BPM_WL_36/SA_Y, -448480.0
PETRA/LBRENV/BPM_WL_30/SA_Y, 82443.0
PETRA/LBRENV/BPM_WL_24/SA_Y, -452056.0
PETRA/LBRENV/BPM_WL_18/SA_Y, -348546.0
PETRA/LBRENV/BPM_WL_12/SA_Y, -270014.0
PETRA/LBRENV/BPM_WL_6/SA_Y, -644703.0
PETRA/LBRENV/BPM_WR_0/SA_Y, -432782.0
PETRA/LBRENV/BPM_WR_7/SA_Y, -280467.0
PETRA/LBRENV/BPM_WR_13/SA_Y, -1698380.0
PETRA/LBRENV/BPM_WR_19/SA_Y, 131270.0
PETRA/LBRENV/BPM_WR_25/SA_Y, -505703.0
PETRA/LBRENV/BPM_WR_31/SA_Y, -350978.0
PETRA/LBRENV/BPM_WR_37/SA_Y, -85263.0
PETRA/LBRENV/BPM_WR_56/SA_Y, -601816.0
PETRA/LBRENV/BPM_WR_68/SA_Y, 1458904.0
PETRA/LBRENV/BPM_WR_82/SA_Y, 508728.0
PETRA/LBRENV/BPM_WR_97/SA_Y, 597413.0
PETRA/LBRENV/BPM_WR_111/SA_Y, -137123.0
PETRA/LBRENV/BPM_WR_126/SA_Y, 94483.0
PETRA/LBRENV/BPM_WR_140/SA_Y, 30966.0
PETRA/LBRENV/BPM_NWL_133/SA_Y, 24883.0
PETRA/LBRENV/BPM_NWL_118/SA_Y, 434823.0
PETRA/LBRENV/BPM_NWL_104/SA_Y, 408821.0
PETRA/LBRENV/BPM_NWL_90/SA_Y, -282618.0
PETRA/LBRENV/BPM_NWL_75/SA_Y, -420778.0
PETRA/LBRENV/BPM_NWL_61/SA_Y, 608592.0
PETRA/LBRENV/BPM_NWL_46/SA_Y, 980305.0
PETRA/LBRENV/BPM_NWL_31/SA_Y, 471591.0
PETRA/LBRENV/BPM_NWL_13/SA_Y, 901329.0
PETRA/LBRENV/BPM_NWL_1/SA_Y, -59764.0
PETRA/LBRENV/BPM_NWR_13/SA_Y, -157700.0
PETRA/LBRENV/BPM_NWR_31/SA_Y, 239669.0
PETRA/LBRENV/BPM_NWR_46/SA_Y, 43015.0
PETRA/LBRENV/BPM_NWR_61/SA_Y, 976752.0
PETRA/LBRENV/BPM_NWR_75/SA_Y, 686838.0
PETRA/LBRENV/BPM_NWR_90/SA_Y, 509604.0
PETRA/LBRENV/BPM_NWR_104/SA_Y, 922765.0
PETRA/LBRENV/BPM_NWR_118/SA_Y, 234732.0
PETRA/LBRENV/BPM_NWR_133/SA_Y, 194905.0
PETRA/LBRENV/BPM_NL_140/SA_Y, 1159664.0
PETRA/LBRENV/BPM_NL_126/SA_Y, -434059.0
PETRA/LBRENV/BPM_NL_111/SA_Y, -307675.0
PETRA/LBRENV/BPM_NL_97/SA_Y, -19841.0
PETRA/LBRENV/BPM_NL_82/SA_Y, -68042.0
PETRA/LBRENV/BPM_NL_68/SA_Y, 198372.0
PETRA/LBRENV/BPM_NL_53/SA_Y, -200247.0
PETRA/LBRENV/BPM_NL_36/SA_Y, -366879.0
PETRA/LBRENV/BPM_NL_30/SA_Y, -68726.0
PETRA/LBRENV/BPM_NL_24/SA_Y, -332119.0
PETRA/LBRENV/BPM_NL_18/SA_Y, 11063.0
PETRA/LBRENV/BPM_NL_12/SA_Y, -148339.0
PETRA/LBRENV/BPM_NL_6/SA_Y, -468825.0
PETRA/LBRENV/BPM_NR_0/SA_Y, -77660.0
PETRA/LBRENV/BPM_NR_7/SA_Y, -265940.0
PETRA/LBRENV/BPM_NR_13/SA_Y, -691680.0
PETRA/LBRENV/BPM_NR_19/SA_Y, -752322.0
PETRA/LBRENV/BPM_NR_25/SA_Y, -809961.0
PETRA/LBRENV/BPM_NR_31/SA_Y, -382673.0
PETRA/LBRENV/BPM_NR_37/SA_Y, -1033527.0
PETRA/LBRENV/BPM_NR_56/SA_Y, -1023795.0
PETRA/LBRENV/BPM_NR_62/SA_Y, 1236632.0
PETRA/LBRENV/BPM_NR_65/SA_Y, 11076.0
PETRA/LBRENV/BPM_NR_69/SA_Y, -387251.0
PETRA/LBRENV/BPM_NR_74/SA_Y, -619593.0
PETRA/LBRENV/BPM_NR_79/SA_Y, 301484.0
PETRA/LBRENV/BPM_NR_83/SA_Y, 744577.0
PETRA/LBRENV/BPM_NR_87/SA_Y, -506959.0
PETRA/LBRENV/BPM_NR_90/SA_Y, 476347.0
PETRA/LBRENV/BPM_NR_96/SA_Y, -199785.0
PETRA/LBRENV/BPM_NR_100/SA_Y, -336338.0
PETRA/LBRENV/BPM_NR_104/SA_Y, -412053.0
PETRA/LBRENV/BPM_NR_111/SA_Y, -314596.0
PETRA/LBRENV/BPM_NR_126/SA_Y, -267304.0
PETRA/LBRENV/BPM_NR_140/SA_Y, 169308.0
PETRA/LBRENV/BPM_NOL_133/SA_Y, 297892.0
PETRA/LBRENV/BPM_NOL_118/SA_Y, -618965.0
PETRA/LBRENV/BPM_NOL_104/SA_Y, -502305.0
PETRA/LBRENV/BPM_NOL_90/SA_Y, -327806.0
PETRA/LBRENV/BPM_NOL_75/SA_Y, 220741.0
PETRA/LBRENV/BPM_NOL_61/SA_Y, 30755.0
PETRA/LBRENV/BPM_NOL_46/SA_Y, -418971.0
PETRA/LBRENV/BPM_NOL_31/SA_Y, -499681.0
PETRA/LBRENV/BPM_NOL_10/SA_Y, 306816.0
PETRA/LBRENV/BPM_NOR_6/SA_Y, 1089341.0
PETRA/LBRENV/BPM_NOR_11/SA_Y, 206254.0
PETRA/LBRENV/BPM_NOR_23/SA_Y, -211069.0
PETRA/LBRENV/BPM_NOR_32/SA_Y, 141231.0
PETRA/LBRENV/BPM_NOR_39/SA_Y, 214757.0
PETRA/LBRENV/BPM_NOR_40/SA_Y, 198888.0
PETRA/LBRENV/BPM_NOR_44/SA_Y, -221196.0
PETRA/LBRENV/BPM_NOR_47/SA_Y, 341744.0
PETRA/LBRENV/BPM_NOR_50/SA_Y, -53275.0
PETRA/LBRENV/BPM_NOR_52/SA_Y, 168722.0
PETRA/LBRENV/BPM_NOR_55/SA_Y, -166672.0
PETRA/LBRENV/BPM_NOR_58/SA_Y, 488933.0
PETRA/LBRENV/BPM_NOR_62/SA_Y, -90102.0
PETRA/LBRENV/BPM_NOR_63/SA_Y, 266126.0
PETRA/LBRENV/BPM_NOR_67/SA_Y, -76092.0
PETRA/LBRENV/BPM_NOR_70/SA_Y, -522997.0
PETRA/LBRENV/BPM_NOR_73/SA_Y, 95661.0
PETRA/LBRENV/BPM_NOR_78/SA_Y, -222438.0
PETRA/LBRENV/BPM_NOR_81/SA_Y, 499534.0
PETRA/LBRENV/BPM_NOR_85/SA_Y, 357635.0
PETRA/LBRENV/BPM_NOR_86/SA_Y, 614332.0
PETRA/LBRENV/BPM_NOR_90/SA_Y, 80612.0
PETRA/LBRENV/BPM_NOR_93/SA_Y, 63656.0
PETRA/LBRENV/BPM_NOR_96/SA_Y, -221999.0
PETRA/LBRENV/BPM_NOR_98/SA_Y, -490637.0
PETRA/LBRENV/BPM_NOR_101/SA_Y, 93552.0
PETRA/LBRENV/BPM_NOR_104/SA_Y, -52524.0
PETRA/LBRENV/BPM_NOR_108/SA_Y, 58140.0
PETRA/LBRENV/BPM_NOR_109/SA_Y, -499959.0
PETRA/LBRENV/BPM_NOR_113/SA_Y, -635180.0
PETRA/LBRENV/BPM_NOR_116/SA_Y, 345479.0
PETRA/LBRENV/BPM_NOR_119/SA_Y, 307551.0
PETRA/LBRENV/BPM_NOR_124/SA_Y, 1481681.0
PETRA/LBRENV/BPM_NOR_127/SA_Y, -299692.0
PETRA/LBRENV/BPM_NOR_131/SA_Y, 68291.0
PETRA/LBRENV/BPM_NOR_132/SA_Y, 407092.0
PETRA/LBRENV/BPM_OL_152/SA_Y, -67647.0
PETRA/LBRENV/BPM_OL_149/SA_Y, -418964.0
PETRA/LBRENV/BPM_OL_146/SA_Y, 680151.0
PETRA/LBRENV/BPM_OL_144/SA_Y, 252741.0
PETRA/LBRENV/BPM_OL_141/SA_Y, 254062.0
PETRA/LBRENV/BPM_OL_138/SA_Y, 119527.0
PETRA/LBRENV/BPM_OL_134/SA_Y, 244797.0
